timestamp,close,open,high,low,volatility,volume,returns_8h,returns_24h,funding_rate,fear_greed,price_momentum,search_interest,open_interest,volume_ma_7d
2024-05-06 05:00:00,13684.288503222713,13589.481843705225,13695.804603412831,13583.983444450767,0.00697647346733854,9799600482.587063,0.0037853436522550243,0.06649605094893585,0.03,50,0.16580155635112148,66.58015563511215,4679132462.544998,4766653618.362214
2024-05-06 06:00:00,13685.159695793342,13684.288503222713,13693.035465187533,13677.171505436669,6.366370969335122e-05,2534247691.6005564,0.0030370632365339656,0.04346385107722539,0.03,50,0.16615443870958435,66.61544387095844,4575448567.998639,4770156684.355963
2024-05-06 07:00:00,13730.562616740755,13685.159695793342,13755.35172739523,13678.003489420591,0.003317675639647133,6695467001.649719,0.01053334343484047,0.03887929916045918,0.03,50,0.16392501118669878,66.39250111866988,4700572279.455351,4792258929.401981
2024-05-06 08:00:00,13564.239293779896,13730.562616740755,13730.725002992322,13561.681152411566,0.012113365460936998,4636091792.380891,0.0023041293692973586,0.015866876010368847,0.03,50,0.14085268525234906,64.08526852523491,4620182862.73059,4785514850.906813
2024-05-06 09:00:00,13391.977074265296,13564.239293779896,13575.083306117504,13381.325418930286,0.012699733157435,6471303859.629464,-0.00307901413046352,0.0007804803955342443,0.03,50,0.15247819352416037,65.24781935241603,4765512651.197776,4790982555.353435
2024-05-06 10:00:00,13493.851622369953,13391.977074265296,13501.96175089422,13382.190744010151,0.00760713280344727,5295951658.928596,0.0032270314206543915,0.011474352557078626,0.019717738444816314,50,0.18358729400243567,68.35872940024356,4812230240.579889,4784332185.54775
2024-05-06 11:00:00,13487.853539131955,13493.851622369953,13495.321245157887,13478.57493023912,0.00044450490533443077,2789441817.2991757,0.001049097510373409,0.010337757899301803,0.015664374686804036,50,0.19909804527287833,69.90980452728783,4839013079.007658,4770265948.478714
2024-05-06 12:00:00,13580.881458160859,13487.853539131955,13583.065895944575,13478.37557500585,0.006897162603301199,1909883946.9186392,-0.0006328707483685969,0.007125596644187215,0.019475234948764204,50,0.21123854982358292,71.1238549823583,4733262579.525184,4755259459.430469
2024-05-06 13:00:00,13543.160415388902,13580.881458160859,13585.548076244339,13541.479149823377,0.002777510641571057,1722932563.2806816,-0.010313147651087262,0.013811996558431794,0.020757162272114327,50,0.2118674595877199,71.186745958772,4728318123.548388,4748830620.015577
2024-05-06 14:00:00,13543.48036591304,13543.160415388902,13557.159273678903,13538.122911795203,2.362450966564289e-05,5331559769.206207,-0.010352771398338345,0.022257795012067705,0.02918393367943796,50,0.20957231114723074,70.95723111472307,4822361370.119489,4767036817.9324665
2024-05-06 15:00:00,13397.183738618847,13543.48036591304,13551.053621147948,13389.255050897615,0.010801996484035126,5041425302.326527,-0.024280059559645517,0.004906953967485084,0.0276448785890087,50,0.18421728456835762,68.42172845683577,4990578515.613069,4785219066.315926
2024-05-06 16:00:00,13144.005347374048,13397.183738618847,13419.209385286882,13120.635892577882,0.018897881538713635,9427121759.505215,-0.03098101834568434,-0.02451613521177909,0.001138163592423573,50,0.17357287093250817,67.35728709325082,5278268954.367198,4809906651.309241
2024-05-06 17:00:00,13113.382313645921,13144.005347374048,13150.299138835317,13089.082447188333,0.002329809895751822,2590337901.3625183,-0.0208031091357479,-0.02900487210878211,-0.03,50,0.1890092768342071,68.90092768342072,5312996484.053553,4818317299.607908
2024-05-06 18:00:00,13118.348961089698,13113.382313645921,13137.245187110735,13105.899358654131,0.00037874648393398935,2553146072.0559583,-0.02782768565927851,-0.029338586768725472,-0.03,50,0.19290717822766767,69.29071782276677,5244324143.998937,4811476437.066082
2024-05-06 19:00:00,13040.085057440796,13118.348961089698,13123.835620602751,13021.981276391487,0.00596598732668574,3236598323.3414373,-0.033197905092315794,-0.04133730634887489,-0.03,50,0.1915572449901608,69.15572449901609,5183110743.636201,4796374643.07577
2024-05-06 20:00:00,12960.252413633134,13040.085057440796,13041.188041349598,12938.20385811204,0.006122095328059851,1689643199.2925196,-0.04569873070755537,-0.05304268696405745,-0.03,50,0.18301600538236684,68.30160053823668,4976327249.771916,4789098501.746382
2024-05-06 21:00:00,13228.677252525924,12960.252413633134,13235.678443321242,12946.860357577712,0.02071138974194886,5103724878.634808,-0.02322081059496539,-0.02963516598876914,-0.03,50,0.20695416192331995,70.69541619233199,5112220496.628089,4797681147.881462
2024-05-06 22:00:00,13306.15653120853,13228.677252525924,13328.446167024198,13208.570490590208,0.005856918057911775,3293161324.425129,-0.017523105456838106,-0.024741510752584905,-0.03,50,0.21675082749501362,71.67508274950137,5054547048.586463,4801374413.391258
2024-05-06 23:00:00,13382.230155348629,13306.15653120853,13384.431562808302,13280.037983024291,0.005717174900330857,3813817879.935068,-0.0011161736348448414,-0.01510301078186893,-0.03,50,0.25494278373146795,75.4942783731468,5101174441.157662,4784363648.176303
2024-05-07 00:00:00,13368.106807654782,13382.230155348629,13391.440664979807,13363.769816209857,0.001055380719797494,2767791194.4386835,0.017049708544550013,-0.012188714386180632,-0.03,50,0.24740531507177144,74.74053150717714,4850921265.720708,4780396871.782706
2024-05-07 01:00:00,13236.688760243434,13368.106807654782,13368.3190398218,13234.824531049107,0.009830714947317354,8786469770.405401,0.009403100104021123,-0.014638933793571729,-0.027310068829434993,50,0.2255101227426748,72.55101227426748,5061579011.037929,4797713090.984238
2024-05-07 02:00:00,13127.249281095766,13236.688760243434,13253.235515405102,13110.44578770799,0.00826788943443102,3151034749.9967804,0.0006784634280172508,-0.02402874319736903,-0.03,50,0.20836815558493949,70.83681555849395,4898051233.305573,4796613192.214986
2024-05-07 03:00:00,13003.539981584441,13127.249281095766,13151.767710203208,12990.315856312674,0.009423855437062256,6665201380.808213,-0.0028025182117582537,-0.034895958408893146,-0.03,50,0.18723029093048504,68.7230290930485,4607175740.090506,4822469588.42599
2024-05-07 04:00:00,13096.664437197729,13003.539981584441,13106.73226686244,12995.770944571652,0.007161469549458843,4705091492.049597,0.010525414105446051,-0.0362646208424624,-0.03,50,0.2192107228279887,71.92107228279887,4583793575.502452,4809469902.539637
2024-05-07 05:00:00,13006.085173419155,13096.664437197729,13111.671324741215,12982.242759294753,0.006916208643271582,4074576978.948679,-0.016826480445296776,-0.04956073015004314,-0.03,50,0.21132913073242143,71.13291307324215,4345250929.51752,4816694539.774163
2024-05-07 06:00:00,13115.104601742169,13006.085173419155,13126.968118970015,12983.89892451051,0.008382186251234103,6160026796.412099,-0.014358160376233609,-0.04165498296862413,-0.03,50,0.21472251586528923,71.47225158652893,4496325058.884667,4837355741.027947
2024-05-07 07:00:00,13326.918550202565,13115.104601742169,13352.861549188374,13108.057291291741,0.01615038193688978,4549591295.043984,-0.004133212813109188,-0.029397489222040663,-0.03,50,0.26409015240600864,76.40901524060087,4406913571.109427,4811083268.631349
2024-05-07 08:00:00,13520.530264040262,13326.918550202565,13540.43244839869,13305.9835403974,0.014527868022030876,3960191572.7515397,0.011402022633317133,-0.0032223723566773277,-0.03,50,0.2532051536142814,75.32051536142814,4378751061.958205,4730314910.522406
2024-05-07 09:00:00,13512.186481067094,13520.530264040262,13521.725362931322,13489.799368494327,0.0006171195071660307,2565194052.940668,0.020813190202909393,0.008976225551699857,-0.01542480608008061,50,0.24106758384318305,74.10675838431831,4215996486.679505,4712842993.64496
2024-05-07 10:00:00,14005.198553989527,13512.186481067094,14008.24397506054,13503.073872827636,0.03648647638287317,9334087630.272257,0.0668799117083938,0.03789480912713383,0.028595713473555447,50,0.28727616516464893,78.72761651646489,4384252152.152158,4741024829.440961
2024-05-07 11:00:00,13769.060886353782,14005.198553989527,14018.154712434556,13766.330502326524,0.016860715449727004,2195648621.964342,0.058870192720864356,0.02084893244176822,0.03,50,0.2557401017242602,75.57401017242603,4359510769.0132065,4727458898.747297
2024-05-07 12:00:00,13793.378971152926,13769.060886353782,13810.806793184911,13745.600598523188,0.0017661396808292817,2983804706.2060823,0.053197860974154354,0.01564681303247628,0.03,50,0.2700822518259993,77.00822518259993,4404257467.31685,4691640442.92379
2024-05-07 13:00:00,13869.578702811894,13793.378971152926,13877.634040082434,13790.6941461758,0.005524370193723316,5378846460.2842655,0.06639150196843868,0.0241020764290798,0.03,50,0.2740196131476085,77.40196131476085,4556587213.025332,4696098970.098939
2024-05-07 14:00:00,13779.656302069889,13869.578702811894,13888.17144726182,13766.46619551915,0.006483426978483142,3899505343.779562,0.050670712930451334,0.017438348915930657,0.03,50,0.2880376009154497,78.80376009154497,4496918278.632556,4694261697.15506
2024-05-07 15:00:00,14212.754386611721,13779.656302069889,14229.142414318752,13774.13138089295,0.03143025305186864,8131318059.985879,0.0664696668680167,0.06087627548481711,0.03,50,0.3346099753156522,83.46099753156523,4625663810.201695,4713299186.231055
2024-05-07 16:00:00,14116.05553110154,14212.754386611721,14225.037968594019,14089.871330413778,0.006803667528460955,5030401442.505534,0.04404599933814435,0.07395387920484153,0.03,50,0.29930890686190126,79.93089068619012,4442467130.326709,4699006556.06371
2024-05-07 17:00:00,14241.487910902417,14116.05553110154,14258.073463009989,14113.004445331264,0.008885795293487986,4499677018.810665,0.053973606037572175,0.08602705009847655,0.03,50,0.30808500023553087,80.80850002355308,4522022926.887048,4709685713.513559
2024-05-07 18:00:00,14326.568398583015,14241.487910902417,14352.827953464875,14238.138339745004,0.005974129122805039,1719208546.5726342,0.022946468295655942,0.09210148632857784,0.03,50,0.30637235892767123,80.63723589276712,4487275529.99191,4674839526.650495
2024-05-07 19:00:00,14365.13430196286,14326.568398583015,14372.121622194438,14306.407518056196,0.002691914930839978,7012194917.161362,0.04329078217671567,0.10161354306243409,0.03,50,0.28655877448466516,78.65587744846651,4644592054.734406,4698603158.880314
2024-05-07 20:00:00,14350.225088187906,14365.13430196286,14387.84244064314,14344.32554436063,0.001037875000786892,11585716326.626501,0.040370537067063283,0.10724888915686814,-0.025342090824815637,50,0.27560956117263435,77.56095611726343,5056928435.0399885,4738140363.949647
2024-05-07 21:00:00,13846.28577854446,14350.225088187906,14350.556212593798,13842.620359445358,0.035117171092894806,17609193463.76023,-0.0016794255086286514,0.04668709608896138,0.03,50,0.22426722437039115,72.42672243703912,5577989626.086881,4824834454.078976
2024-05-07 22:00:00,13795.850437912253,13846.28577854446,13848.625508584048,13791.209715008876,0.0036425176714436347,3166560300.5463843,0.001175220592398274,0.03680205516560586,0.03,50,0.21225750273165134,71.22575027316513,5572714583.425267,4833260836.436012
2024-05-07 23:00:00,13731.256542838544,13795.850437912253,13821.931189147308,13714.891731757492,0.004682124916068897,2362594299.246248,-0.033877869881909994,0.026081331993114576,0.03,50,0.21257284112779606,71.25728411277962,5512246934.229899,4823861694.524243
2024-05-08 00:00:00,13877.837769616519,13731.256542838544,13897.203700052309,13725.0774110036,0.010675004601412352,9746243030.076992,-0.01687566055263534,0.038130377718844866,0.03,50,0.21781986602953674,71.78198660295368,5803015760.714829,4862886359.666338
2024-05-08 01:00:00,13820.165260082056,13877.837769616519,13895.342866590408,13809.738263843397,0.004155727318035707,3866928611.676695,-0.02958417360996546,0.0440802462313008,0.03,50,0.22116741399503947,72.11674139950395,5598034879.101133,4868091130.299353
2024-05-08 02:00:00,13861.309729401872,13820.165260082056,13870.570616468562,13796.60839452978,0.0029771329463517127,5451748229.521301,-0.03247523455980983,0.055918832086415016,0.03,50,0.24819695003643272,74.81969500364328,5693897940.747989,4880308009.471459
2024-05-08 03:00:00,13777.708373068792,13861.309729401872,13866.389217216287,13772.867646035418,0.006031273953553518,2362708455.8166585,-0.04089247733756318,0.05953520292018366,0.03,50,0.22564343696310152,72.56434369631015,5514627402.206674,4816177014.8706255
2024-05-08 04:00:00,13400.998837324174,13777.708373068792,13787.89088276106,13378.852952848625,0.027341958876192396,9112142396.590244,-0.06614713323521793,0.02323755041490272,0.03,50,0.2076319936759463,70.76319936759464,5698254523.2292,4861901826.708189
2024-05-08 05:00:00,13247.256262278173,13400.998837324174,13416.8528937848,13226.712382061589,0.011472471336823054,5693167638.707845,-0.04326283061371694,0.018542942449116584,0.03,50,0.2148642708590971,71.48642708590971,5765695800.719166,4884544898.395955
2024-05-08 06:00:00,13430.919117532294,13247.256262278173,13447.959780202977,13224.929343846716,0.0138642184930855,10087723786.47462,-0.026452252582928493,0.02408021326403853,0.03,50,0.24400708512279246,74.40070851227924,5929349841.971771,4910153816.046919
2024-05-08 07:00:00,13361.852500814053,13430.919117532294,13435.45013948289,13352.578912559065,0.005142359663835916,5641427568.779748,-0.02690242082886085,0.0026213074297627426,0.03,50,0.26467077868560174,76.46707786856018,5974843020.044094,4897439132.644107
2024-05-08 08:00:00,13444.701823348305,13361.852500814053,13456.68110430724,13349.15096321436,0.006200436842810797,4245915162.9084845,-0.031210621817218676,-0.005608392512062466,-0.029926297676239794,50,0.262877065443222,76.28770654432219,5986748169.633967,4910475304.920605
2024-05-08 09:00:00,13478.727899952151,13444.701823348305,13494.006266342367,13425.64274091513,0.0025308167522730685,8648293916.8863,-0.024705736415186474,-0.0024761781641945424,-0.02187432427445865,50,0.21942100656059083,71.94210065605908,6240210663.965035,4923627671.108248
2024-05-08 10:00:00,13464.18001123531,13478.727899952151,13504.57807023605,13463.172156995875,0.0010793220862402864,2746979737.2804384,-0.028650230455798176,-0.038629837389924204,-0.03,50,0.21968158746888267,71.96815874688826,5965747835.090375,4914134260.432105
2024-05-08 11:00:00,13586.726457933502,13464.18001123531,13601.656180796845,13446.143297791436,0.00910166431196946,9339860739.66603,-0.013861660441920831,-0.013242328574564421,-0.03,50,0.23460997044225906,73.4609970442259,6263423339.994614,4951872286.58826
2024-05-08 12:00:00,13573.071697402203,13586.726457933502,13602.487492775224,13569.811579848763,0.001005007392588353,4153401647.341841,0.01284030109746559,-0.01597195830053444,-0.03,50,0.22969287453348053,72.96928745334804,6312156545.87527,4946225859.53843
2024-05-08 13:00:00,13655.451741046645,13573.071697402203,13676.349735360931,13565.204131679158,0.006069373645186671,5630682985.588031,0.030813586654227842,-0.015438606056710102,-0.029781164411064254,50,0.20142056581305012,70.14205658130501,6322649734.429593,4936602960.132791
2024-05-08 14:00:00,13681.331494191874,13655.451741046645,13692.794040585271,13633.293887951548,0.0018951956797912395,14433054804.822107,0.01864447060311014,-0.00713550510423433,-0.025685146823690642,50,0.18706020454472805,68.7060204544728,6761547628.639699,4999269723.185939
2024-05-08 15:00:00,13660.753115351134,13681.331494191874,13691.819341804414,13643.393468451792,0.001504121060839525,1098642111.590568,0.022369698701498963,-0.03883844441726003,-0.03,50,0.20179979917452395,70.1799799174524,6468519464.123227,4991363311.739177
2024-05-08 16:00:00,13734.518930906379,13660.753115351134,13750.750638325717,13643.671308548574,0.00539983520179077,1890055649.806234,0.02155623169379428,-0.027028556196490694,-0.03,50,0.20917317796356505,70.91731779635651,6337671722.760757,4984813100.381674
2024-05-08 17:00:00,13953.148178052714,13734.518930906379,13975.007397952939,13728.186626916184,0.015918231155105156,9631658183.341352,0.03519770423603896,-0.02024646123028817,-0.03,50,0.22125087024186985,72.12508702418698,6551504271.282868,5025487626.542662
2024-05-08 18:00:00,13790.34988999805,13953.148178052714,13970.73312795657,13771.929361619861,0.011667495104132453,7459431808.158164,0.02422500876329381,-0.03742825871951305,-0.03,50,0.19356113547170306,69.35611354717031,6790680240.515599,5024266832.155879
2024-05-08 19:00:00,13851.382057406005,13790.34988999805,13856.53840473644,13786.701401711143,0.004425715655860252,3881788285.360999,0.0194789819528578,-0.03576383163272312,-0.03,50,0.2051011048431386,70.51011048431386,6660246630.85725,5011337035.263176
2024-05-08 20:00:00,13966.392091482763,13851.382057406005,13977.500967593109,13824.432658150921,0.00830314502914642,7384006073.3217325,0.02897799428524639,-0.026747524470615236,-0.03,50,0.21802713722682232,71.80271372268223,6485175370.302886,5037713399.5776825
2024-05-08 21:00:00,13982.623768275911,13966.392091482763,13996.958664627631,13959.325368063632,0.0011621954107279286,1804424817.5489173,0.023959077548919572,0.00984653876945929,-0.03,50,0.2012535326545657,70.12535326545657,5826643343.377415,5017838626.496827
2024-05-08 22:00:00,13730.130176023902,13982.623768275911,13997.005925437232,13707.427464993254,0.01805766903525441,15079079515.056778,0.0035668079421029564,-0.004763770249911259,-0.013958933343119245,50,0.15347591831995744,65.34759183199574,6322998310.648681,5076190270.353346
2024-05-08 23:00:00,13682.80299340534,13730.130176023902,13739.423402791412,13657.622495128102,0.003446958041316117,6990788717.496692,0.00161410413232832,-0.0035287046951631984,0.001768504415141467,50,0.1886527790651349,68.86527790651348,6515839744.74245,5081785075.645177
2024-05-09 00:00:00,13530.3206574186,13682.80299340534,13696.93986865632,13525.671859417589,0.011144086197852121,10781814613.681423,-0.014867522809865363,-0.025041156840639567,-0.022507795930683226,50,0.16197285671799766,66.19728567179976,6558988560.725967,5129567484.969232
2024-05-09 01:00:00,13416.772235490917,13530.3206574186,13548.378972526565,13416.510624026028,0.008392145670651607,1926733489.7469163,-0.03844121310239346,-0.029188726545571364,-0.03,50,0.1543248692149537,65.43248692149537,6478147097.312226,5121011055.981712
2024-05-09 02:00:00,13276.901705260241,13416.772235490917,13429.198690918061,13253.685850751735,0.010425050658658508,7731965807.632794,-0.03723242621350786,-0.0421610970067291,-0.03,50,0.1529280247572138,65.29280247572137,6573156163.066872,5144606457.092912
2024-05-09 03:00:00,13318.761459506526,13276.901705260241,13330.784235249981,13256.551002645636,0.003152825499167511,3453585549.48419,-0.038452523776477565,-0.03331083088239595,-0.03,50,0.18755088902118455,68.75508890211846,6618609375.30302,5079020961.45067
2024-05-09 04:00:00,13328.240942695444,13318.761459506526,13349.608320740354,13314.64918007214,0.0007117390920874378,10187401897.268564,-0.04569191131161843,-0.00542928892927641,-0.03,50,0.09775315415281094,59.77531541528109,6663411854.497949,5063366243.612258
2024-05-09 05:00:00,13496.72045408518,13328.240942695444,13517.150116676712,13305.826194458927,0.012640791242753746,5544150019.594231,-0.03475051050813216,0.018831385674734857,-0.013686664702803197,50,0.13691313742784006,63.691313742784004,6657202787.034882,4971593136.30215
2024-05-09 06:00:00,13634.210560266127,13496.72045408518,13645.72887641273,13474.620224233919,0.010186927013023483,2886391277.151861,-0.0069860674682658,0.015136078250107543,0.01910193903873311,50,0.13074524001640153,63.07452400164016,6357147265.8131,4910587154.5327425
2024-05-09 07:00:00,13504.352196503885,13634.210560266127,13661.111590192915,13491.893779585524,0.009524450512792049,5892085089.528325,-0.013041976632087837,0.010664666121793509,0.03,50,0.12598726239737323,62.598726239737324,6367591329.177624,4929972401.477095
2024-05-09 08:00:00,13401.831770275721,13504.352196503885,13506.133862484494,13376.453434518078,0.007591658210358676,1764083098.641751,-0.009496366745190943,-0.00318862059091074,0.015559070008318762,50,0.12040659252547115,62.040659252547115,6264181659.833177,4921121830.205995
2024-05-09 09:00:00,13449.13527036373,13401.831770275721,13457.90399189018,13386.17403683907,0.0035296294490820834,5951047353.610069,0.0024121326877117877,-0.0021955061195743086,0.0047849095001727925,50,0.10971330588730299,60.9713305887303,6151796386.363334,4942995788.946286
2024-05-09 10:00:00,13472.891162922662,13449.13527036373,13473.883589678075,13437.201520191045,0.0017663509275038791,2622929646.6852417,0.014761686273897068,0.0006469871674386063,-0.003144517619458065,50,0.12742512120886018,62.74251212088602,6146627632.588534,4934178582.86497
2024-05-09 11:00:00,13335.876440558592,13472.891162922662,13495.281282840995,13335.523429428722,0.010169660001494996,4112599841.7602367,0.0012850279738172432,-0.018462873905026322,-0.014526447092173926,50,0.11778994581975821,61.77899458197582,5928825095.175793,4935510218.060735
2024-05-09 12:00:00,13049.168838285907,13335.876440558592,13355.597133363224,13024.30292580526,0.02149896960658071,7005625846.382643,-0.020938404820966428,-0.03859869532823346,-0.03,50,0.08589771556876369,58.58977155687637,6047667770.135826,4950428190.063856
2024-05-09 13:00:00,13117.359347033447,13049.168838285907,13135.295410364119,13045.80112437761,0.005225659165928764,3214767291.6416163,-0.02810765091729439,-0.03940495006809308,-0.03,50,0.09008172223029964,59.008172223029966,5947004616.221391,4956907176.386479
2024-05-09 14:00:00,12923.692724694703,13117.359347033447,13122.902893255514,12916.03702671735,0.014764147052397592,11691166933.793966,-0.05211286949330751,-0.05537756100850355,-0.03,50,0.0513850564265963,55.13850564265963,5832759288.261887,4991061512.146093
2024-05-09 15:00:00,12726.16748444995,12923.692724694703,12941.705821886255,12707.601608663665,0.015283962908474336,4566656520.072523,-0.05762473465816431,-0.06841391708125899,-0.03,50,0.028760301115999587,52.87603011159996,5977259888.6153,4988192815.474266
2024-05-09 16:00:00,12682.952572541379,12726.16748444995,12735.180288786734,12682.816967814051,0.0033957522530939643,4516534872.973598,-0.05364036872398026,-0.07656375615739197,-0.03,50,0.016689678446831557,51.66896784468315,6086696522.913941,4991407600.010755
2024-05-09 17:00:00,12757.597135817534,12682.952572541379,12779.7588553947,12669.108311777733,0.0058854247738622245,5105068818.522628,-0.05141878051223536,-0.08568324703350416,-0.03,50,0.013182856468226367,51.31828564682264,5898088632.7131605,4970658987.947329
2024-05-09 18:00:00,12858.479435169247,12757.597135817534,12863.610010765547,12753.510522518676,0.007907625415485287,4247445658.030909,-0.04560355459890253,-0.06757409799331304,-0.03,50,0.022680837355576022,52.2680837355576,5764255876.457859,4977739839.918748
2024-05-09 19:00:00,12984.0206037389,12858.479435169247,12989.677501625014,12857.894158139952,0.00976329815687893,2990694759.2360597,-0.02638415543125372,-0.0626191271074894,-0.03,50,0.03669105678887319,53.66910567888732,5727126979.535985,4985960914.3532295
2024-05-09 20:00:00,13001.932606613236,12984.0206037389,13026.91156303304,12967.33481115509,0.001379542086461072,1019664739.80608,-0.003619865162145852,-0.06905573598049641,-0.03,50,0.02681093295446524,52.68109329544652,5461946090.639501,4979671196.36422
2024-05-09 21:00:00,12991.930527762777,13001.932606613236,13015.36678629553,12976.26282525374,0.0007692763186121221,5383385496.507889,-0.009562047966539589,-0.07085174119901883,-0.03,50,0.036341496764383585,53.634149676438355,5611069452.262791,4989687668.625032
2024-05-09 22:00:00,12880.066036663293,12991.930527762777,13003.429483376447,12861.150507909962,0.008610305516985162,2539460518.3656073,-0.003375713811892833,-0.061912314629399834,-0.03,50,0.018871611886215556,51.887161188621555,5088585327.40066,4990909365.842233
2024-05-09 23:00:00,12942.946418076564,12880.066036663293,12952.051747330377,12864.062819671462,0.00488199216015528,10132039308.489988,0.01703410974996955,-0.054072003790843204,-0.03,50,0.02598475243818421,52.59847524381842,5219470768.692046,5042499256.457816
2024-05-10 00:00:00,12896.039974300507,12942.946418076564,12964.385117867465,12884.640214378202,0.003624093174838916,2584009618.895007,0.016801087959633643,-0.04687846645898375,-0.03,50,0.03007165868706818,53.00716586870682,4877895560.575946,5038116854.559764
2024-05-10 01:00:00,12810.15301215531,12896.039974300507,12905.076449607464,12797.890608051095,0.006659948504839863,7496211541.196649,0.004119574852400998,-0.045213499393761625,-0.03,50,0.007524099589990341,50.75240995899903,5109957146.053018,5035734944.036728
2024-05-10 02:00:00,13494.30999664963,12810.15301215531,13503.922181788097,12804.212198796475,0.05340740144517686,11675805547.339067,0.049448347659313496,0.01637492663693174,-0.03,50,0.05275604058901484,55.275604058901486,5274283801.874112,5085426974.111007
2024-05-10 03:00:00,13731.425451234572,13494.30999664963,13734.812558627082,13492.010736847344,0.01757151381906996,12357382758.292713,0.057563436650774236,0.030983661129654116,0.0016707950213896842,50,0.0704605883613072,57.04605883613072,5645275352.241135,5137275141.953074
2024-05-10 04:00:00,13792.409076594244,13731.425451234572,13806.773219215078,13707.679030755051,0.004441172227620971,4403937639.9333725,0.06079684412292252,0.03482591107817479,0.03,50,0.08076111192494051,58.076111192494054,5404297674.852168,5117745974.310365
2024-05-10 05:00:00,13754.483057914187,13792.409076594244,13817.820483796617,13735.465742038497,0.00274977478332028,4311430779.36338,0.05869432017989107,0.0190981657141005,0.03,50,0.059877565884610684,55.98775658846107,5352934373.175883,5103759982.406292
2024-05-10 06:00:00,13525.523076141373,13754.483057914187,13780.38549580019,13522.198019369762,0.016646207698883475,3063596003.3485193,0.05011286725089592,-0.007971674168029907,0.03,50,0.017613135816363368,51.76131358163634,5360317903.434076,5097400111.043948
2024-05-10 07:00:00,13736.022602970777,13525.523076141373,13763.371450942734,13518.263950449113,0.015563133909454407,7751634519.140099,0.06127477927178737,0.017155240258534432,0.018715338404723957,50,0.03579970471154503,53.5799704711545,5437799129.667901,5124027057.286936
2024-05-10 08:00:00,13719.765304104432,13736.022602970777,13749.003436495694,13696.078718685289,0.001183552134140231,5023855630.041057,0.06387428477621526,0.023723140185498037,0.02157719657352089,50,0.045488731935234616,54.54887319352346,5573622985.142871,5132234190.224144
2024-05-10 09:00:00,13669.697551362591,13719.765304104432,13740.951915940157,13643.456338473201,0.003649315540905307,3845696025.253518,0.06709869416795233,0.016399736976762336,0.03,50,0.041378881706318316,54.13788817063183,5485900013.1280155,5131986349.418358
2024-05-10 10:00:00,13552.106638682788,13669.697551362591,13684.673570589606,13530.663332611359,0.008602305372007457,7389109529.487847,0.004283037965446823,0.0058796196601160755,0.03,50,0.024362511078765525,52.43625110787655,5684490841.578124,5148829816.522903
2024-05-10 11:00:00,13395.441479146857,13552.106638682788,13566.786910528795,13380.171855688523,0.011560207111177112,5777136969.454221,-0.02446825155049781,0.004466525980032943,0.017541927291809183,50,2.8840951923347902e-05,50.002884095192336,5753846555.23204,5158191705.025988
2024-05-10 12:00:00,13312.049393427165,13395.441479146857,13416.906916799722,13288.909129784844,0.006225407788874371,7174775513.923372,-0.034827830330398934,0.020145386913070995,0.019779609457728137,50,0.013955105891312547,51.395510589131256,5760894458.046237,5164080685.335161
2024-05-10 13:00:00,13303.316543310737,13312.049393427165,13334.275456662344,13286.639240535633,0.000656010946048613,3267766510.920173,-0.032801415560569036,0.014176420067301576,0.02580536121893869,50,0.00927762788941644,50.92776278894164,5763102758.84951,5165407913.628756
2024-05-10 14:00:00,13303.220662345904,13303.316543310737,13303.843171372991,13284.611770934041,7.207297858413675e-06,5195115460.97744,-0.016435772024787965,0.029366833902356282,0.03,50,0.0020408876173829693,50.2040887617383,5492433947.482155,5185470173.045664
2024-05-10 15:00:00,13193.286488059886,13303.220662345904,13328.097655635924,13171.466126378835,0.008263726286761641,4807359583.61589,-0.039511882777006346,0.03670539494161984,0.03,50,-0.014071372821671924,48.59286271783281,5502463241.796462,5204683639.003452
2024-05-10 16:00:00,13207.55980911785,13193.286488059886,13229.299017549069,13183.936033379481,0.0010818624359352214,8790685013.234562,-0.03733340065469992,0.041363178926667965,0.03,50,-0.009383324032110951,49.06166759678891,5680552830.974002,5224519968.197092
2024-05-10 17:00:00,13416.212412719715,13207.55980911785,13435.561509428628,13186.50873758878,0.01579796772586417,4511011963.011608,-0.01854358062352368,0.0516253389953103,0.03,50,0.02249228137056325,52.24922813705633,5655800461.994376,5198170152.860668
2024-05-10 18:00:00,13496.471226144222,13416.212412719715,13519.470086948573,13410.626213283778,0.005982225903669702,3696390868.675045,-0.004105296248168688,0.049616425813926446,0.03,50,0.012994529092321683,51.299452909232166,5632839845.7712145,5185676608.3062105
2024-05-10 19:00:00,13498.816936022049,13496.471226144222,13513.321772753603,13491.226889781743,0.00017380171739134198,2158437111.35191,0.007717211637714216,0.03964845312513665,0.03,50,0.02590946666631111,52.59094666663111,5598162443.776042,5152444483.969064
2024-05-10 20:00:00,13413.516885136161,13498.816936022049,13519.561302621903,13391.751071928678,0.006319076056084727,3231925482.665908,0.0076222292083063525,0.03165562312740944,0.03,50,0.01603026853366596,51.60302685336659,5690339974.728536,5122858416.621066
2024-05-10 21:00:00,13567.821486586558,13413.516885136161,13584.0662122323,13398.217840861835,0.01150366475636111,3624121217.585118,0.019882631704258857,0.04432681945097716,0.03,50,0.03564617079891952,53.56461707989195,5617037296.440086,5124855065.448332
